7.028516421303281358e-01,-6.980514098044584559e-01
6.958711280322835702e-01,-7.011560415619267905e-01
6.888595676166643367e-01,-7.040814413552706208e-01
6.818187532031115827e-01,-7.068293344956303459e-01
6.747504598581552937e-01,-7.094014676539978081e-01
6.676564451816152657e-01,-7.117996053678095070e-01
6.605384491279371328e-01,-7.140255267303603492e-01
6.533981938606335804e-01,-7.160810222652626011e-01
6.462373836379809999e-01,-7.179678909867692749e-01
6.390577047281132961e-01,-7.196879376455016519e-01
6.318608253516583284e-01,-7.212429701579626817e-01
6.246483956500786805e-01,-7.226347972171927037e-01
6.174220476779067601e-01,-7.238652260810152228e-01
6.101833954170966523e-01,-7.249360605335357643e-01
6.029340348117613324e-01,-7.258490990148859234e-01
5.956755438216124743e-01,-7.266061329136426217e-01
5.884094824924760436e-01,-7.272089450158940593e-01
5.811373930423171519e-01,-7.276593081045602540e-01
5.738607999612715949e-01,-7.279589837023002774e-01
5.665812101242485577e-01,-7.281097209511456780e-01
5.593001129147371353e-01,-7.281132556218757879e-01
5.520189803585183741e-01,-7.279713092460957657e-01
5.447392672660573698e-01,-7.276855883639801181e-01
5.374624113824175708e-01,-7.272577838806982831e-01
5.301898335436106002e-01,-7.266895705246346759e-01
5.229229378383642990e-01,-7.259826064006529300e-01
5.156631117743577519e-01,-7.251385326318212643e-01
5.084117264480395582e-01,-7.241589730832092009e-01
5.011701367172074484e-01,-7.230455341615835696e-01
4.939396813755916327e-01,-7.217998046850633287e-01
4.867216833287409949e-01,-7.204233558170394236e-01
4.795174497705705918e-01,-7.189177410589203676e-01
4.723282723599813715e-01,-7.172844962965261306e-01
4.651554273970160969e-01,-7.155251398952168218e-01
4.580001759980639187e-01,-7.136411728391066633e-01
4.508637642696728398e-01,-7.116340789099783182e-01
4.437474234805730555e-01,-7.095053249017710950e-01
4.366523702315553424e-01,-7.072563608667707946e-01
4.295798066228876388e-01,-7.048886203898794278e-01
4.225309204189888201e-01,-7.024035208875816227e-01
4.155068852101130306e-01,-6.998024639284585735e-01
4.085088605708284692e-01,-6.970868355723235377e-01
4.015379922151052217e-01,-6.942580067252690501e-01
3.945954121478525423e-01,-6.913173335081183035e-01
3.876822388127713626e-01,-6.882661576359714317e-01
3.807995772364116682e-01,-6.851058068067198414e-01
3.739485191683444842e-01,-6.818375950965789301e-01
3.671301432173786905e-01,-6.784628233608541725e-01
3.603455149837701543e-01,-6.749827796383117695e-01
3.535956871873870422e-01,-6.713987395576710426e-01
3.468816997918103273e-01,-6.677119667448734308e-01
3.402045801243616108e-01,-6.639237132299113942e-01
3.335653429920624746e-01,-6.600352198521202141e-01
3.269649907935412991e-01,-6.560477166629468115e-01
3.204045136269118577e-01,-6.519624233253142886e-01
3.138848893936587170e-01,-6.477805495087974874e-01
3.074070838985707432e-01,-6.435032952799126793e-01
3.009720509457716187e-01,-6.391318514869079870e-01
2.945807324309025477e-01,-6.346674001385183006e-01
2.882340584295173813e-01,-6.301111147762157305e-01
2.819329472817552196e-01,-6.254641608395542507e-01
2.756783056733596582e-01,-6.207276960242649189e-01
2.694710287131170112e-01,-6.159028706328114611e-01
2.633120000067888933e-01,-6.109908279171681889e-01
2.572020917276172103e-01,-6.059927044136242946e-01
2.511421646834809396e-01,-6.009096302694630909e-01
2.451330683807863009e-01,-5.957427295613995089e-01
2.391756410851723080e-01,-5.904931206056948101e-01
2.332707098791153566e-01,-5.851619162598976631e-01
2.274190907165163922e-01,-5.797502242161888253e-01
2.216215884743545084e-01,-5.742591472863312063e-01
2.158789970014911852e-01,-5.686897836782506266e-01
2.101920991647086845e-01,-5.630432272642907909e-01
2.045616668920657855e-01,-5.573205678412059827e-01
1.989884612136537390e-01,-5.515228913819700818e-01
1.934732322998340415e-01,-5.456512802794943884e-01
1.880167194970391031e-01,-5.397068135823590573e-01
1.826196513612155237e-01,-5.336905672226752717e-01
1.772827456889887743e-01,-5.276036142362032777e-01
1.720067095466267515e-01,-5.214470249748596187e-01
1.667922392968781420e-01,-5.152218673117558989e-01
1.616400206237605941e-01,-5.089292068389147383e-01
1.565507285553714434e-01,-5.025701070578161289e-01
1.515250274847932954e-01,-4.961456295629300683e-01
1.465635711891639936e-01,-4.896568342183949540e-01
1.416670028469800557e-01,-4.831047793280047187e-01
1.368359550536999980e-01,-4.764905217986694086e-01
1.320710498357133000e-01,-4.698151172975145728e-01
1.273728986627381543e-01,-4.630796204027872176e-01
1.227421024587102838e-01,-4.562850847487360251e-01
1.181792516112229185e-01,-4.494325631646331476e-01
1.136849259795765926e-01,-4.425231078081058311e-01
1.092596949014955354e-01,-4.355577702929446238e-01
1.049041171985660853e-01,-4.285376018115546470e-01
1.006187411804505411e-01,-4.214636532522152979e-01
9.640410464792838197e-02,-4.143369753113124720e-01
9.226073489481526058e-02,-4.071586186007060126e-01
8.818914870880820156e-02,-3.999296337503937537e-01
8.418985237130426069e-02,-3.926510715066313106e-01
8.026334165623794092e-02,-3.853239828256658228e-01
7.641010182798128880e-02,-3.779494189632390810e-01
7.263060763834890132e-02,-3.705284315600145262e-01
6.892532332274875495e-02,-3.630620727230799427e-01
6.529470259551795053e-02,-3.555513951036757270e-01
6.173918864448119104e-02,-3.479974519712974446e-01
5.825921412476821326e-02,-3.404012972843180607e-01
5.485520115192503432e-02,-3.327639857572744497e-01
5.152756129435229204e-02,-3.250865729249601821e-01
4.827669556510268828e-02,-3.173701152034649198e-01
4.510299441306803853e-02,-3.096156699482986441e-01
4.200683771358505042e-02,-3.018242955097371616e-01
3.898859475848767686e-02,-2.939970512855237805e-01
3.604862424563243933e-02,-2.861349977710598291e-01
3.318727426792184021e-02,-2.782391966072154665e-01
3.040488230184968527e-02,-2.703107106258905157e-01
2.770177519559078108e-02,-2.623506038934529383e-01
2.507826915665625073e-02,-2.543599417521822947e-01
2.253466973913442750e-02,-2.463397908598427555e-01
2.007127183053599925e-02,-2.382912192275100649e-01
1.768835963826089971e-02,-2.302152962557749705e-01
1.538620667570314918e-02,-2.221130927694447144e-01
1.316507574800870189e-02,-2.139856810508630192e-01
1.102521893750007219e-02,-2.058341348719684161e-01
8.966877588780387126e-03,-1.976595295252091822e-01
6.990282293528295859e-03,-1.894629418534331811e-01
5.095652874993963563e-03,-1.812454502788695965e-01
3.283198372205267668e-03,-1.730081348313193268e-01
1.553117023892074426e-03,-1.647520771756701419e-01
-9.440374786462706232e-05,-1.564783606388522874e-01
-1.659187354253149936e-03,-1.481880702363501390e-01
