2.777465580201686213e-01,-6.465801980882861510e-01
2.712807560392857531e-01,-6.406902556068529986e-01
2.648738534832172364e-01,-6.347122366065265364e-01
2.585267311171519644e-01,-6.286475077207521744e-01
2.522402560399444327e-01,-6.224974147491464382e-01
2.460152818924529750e-01,-6.162632838637903676e-01
2.398526490538150646e-01,-6.099464227529510785e-01
2.337531848262855427e-01,-6.035481217052197644e-01
2.277177036092333517e-01,-5.970696546369386182e-01
2.217470070628639600e-01,-5.905122800656754656e-01
2.158418842622072120e-01,-5.838772420323882217e-01
2.100031118418833331e-01,-5.771657709748083676e-01
2.042314541321352539e-01,-5.703790845544608468e-01
1.985276632865906332e-01,-5.635183884396273157e-01
1.928924794021943667e-01,-5.565848770464542072e-01
1.873266306317298291e-01,-5.495797342403033747e-01
1.818308332893267820e-01,-5.425041339993407208e-01
1.764057919493333682e-01,-5.353592410422651771e-01
1.710521995389107097e-01,-5.281462114219839243e-01
1.657707374246908671e-01,-5.208661930869524781e-01
1.605620754938213435e-01,-5.135203264118105571e-01
1.554268722297032501e-01,-5.061097446988653825e-01
1.503657747827145952e-01,-4.986355746518926213e-01
1.453794190361956673e-01,-4.910989368236525765e-01
1.404684296679591382e-01,-4.835009460384463442e-01
1.356334202075746842e-01,-4.758427117909699300e-01
1.308749930896649927e-01,-4.681253386226589819e-01
1.261937397034383901e-01,-4.603499264766555688e-01
1.215902404386718372e-01,-4.525175710324700895e-01
1.170650647283471291e-01,-4.446293640213557219e-01
1.126187710881335763e-01,-4.366863935233610827e-01
1.082519071528999649e-01,-4.286897442469759234e-01
1.039650097104302118e-01,-4.206404977922384991e-01
9.975860473250783289e-02,-4.125397328981273426e-01
9.563320740352655724e-02,-4.043885256750195389e-01
9.158932214677635575e-02,-3.961879498229555763e-01
8.762744264854679943e-02,-3.879390768364147091e-01
8.374805188018265290e-02,-3.796429761962676341e-01
7.995162211821997544e-02,-3.713007155495400835e-01
7.623861496272457683e-02,-3.629133608775887421e-01
7.260948135394869329e-02,-3.544819766532603666e-01
6.906466158741608741e-02,-3.460076259875766169e-01
6.560458532754032124e-02,-3.374913707664599083e-01
6.222967161987572049e-02,-3.289342717779902281e-01
5.894032890209581488e-02,-3.203373888306581541e-01
5.573695501378923139e-02,-3.117017808630574427e-01
5.261993720515865947e-02,-3.030285060454380175e-01
4.958965214470428123e-02,-2.943186218735207027e-01
4.664646592596907726e-02,-2.855731852549551197e-01
4.379073407341952523e-02,-2.767932525887845663e-01
4.102280154753167735e-02,-2.679798798382647118e-01
3.834300274914902856e-02,-2.591341225973658458e-01
3.575166152317536816e-02,-2.502570361512743702e-01
3.324909116166262224e-02,-2.413496755311945741e-01
3.083559440635067622e-02,-2.324130955637371820e-01
2.851146345071330426e-02,-2.234483509151700409e-01
2.627697994156160538e-02,-2.144564961307930118e-01
2.413241498025367471e-02,-2.054385856696882284e-01
2.207802912355679228e-02,-1.963956739350864733e-01
2.011407238420592769e-02,-1.873288153005798484e-01
1.824078423120012796e-02,-1.782390641324018143e-01
1.645839358987610801e-02,-1.691274748079868440e-01
1.476711884179623957e-02,-1.599951017310131951e-01
1.316716782448610831e-02,-1.508429993431247562e-01
1.165873783105486096e-02,-1.416722221325207309e-01
1.024201560972965407e-02,-1.324838246395943775e-01
8.917177363333710430e-03,-1.232788614597963572e-01
7.684388748735747343e-03,-1.140583872438914737e-01
6.543804876296832260e-03,-1.048234566957725461e-01
5.495570309339106382e-03,-9.557512456798944456e-02
4.539819063659212076e-03,-8.631444565514663492e-02
3.676674607107745588e-03,-7.704247478531797699e-02
2.906249859254565575e-03,-6.776026680962335402e-02
2.228647191158332052e-03,-5.846887659010776422e-02
1.643958425257254375e-03,-4.916935898605987593e-02
1.152264835396655564e-03,-3.986276883890396694e-02
7.536371470076158596e-04,-3.055016095579592139e-02
4.481355374496566154e-04,-2.123259009205148012e-02
2.358096365291418054e-04,-1.191111093253230391e-02
1.166985272038187680e-04,-2.586778072113436397e-03
