9.887621191719611069e-01,-1.978492874873889196e-01
9.882674959532425918e-01,-2.020098268193585012e-01
9.877624713861942185e-01,-2.061631111841242259e-01
9.872470636082338880e-01,-2.103090548144079530e-01
9.867212909711978730e-01,-2.144475714219246099e-01
9.861851720426431100e-01,-2.185785741958221617e-01
9.856387256071535985e-01,-2.227019758012591111e-01
9.850819706676504639e-01,-2.268176883781256314e-01
9.845149264467051298e-01,-2.309256235399143875e-01
9.839376123878553759e-01,-2.350256923727473135e-01
9.833500481569235063e-01,-2.391178054345649562e-01
9.827522536433370703e-01,-2.432018727544849046e-01
9.821442489614508053e-01,-2.472778038323359406e-01
9.815260544518699115e-01,-2.513455076383751541e-01
9.808976906827739928e-01,-2.554048926131946007e-01
9.802591784512409978e-01,-2.594558666678249970e-01
9.796105387845713830e-01,-2.634983371840437516e-01
9.789517929416112763e-01,-2.675322110148947718e-01
9.782829624140740865e-01,-2.715573944854273725e-01
9.776040689278605589e-01,-2.755737933936626693e-01
9.769151344443763874e-01,-2.795813130117945078e-01
9.762161811618469409e-01,-2.835798580876336961e-01
9.755072315166278818e-01,-2.875693328463032605e-01
9.747883081845121200e-01,-2.915496409921929932e-01
9.740594340820316610e-01,-2.955206857111816743e-01
9.733206323677536798e-01,-2.994823696731356288e-01
9.725719264435708222e-01,-3.034345950346922227e-01
9.718133399559840679e-01,-3.073772634423365679e-01
9.710448967973782652e-01,-3.113102760357809307e-01
9.702666211072887847e-01,-3.152335334516549459e-01
9.694785372736596241e-01,-3.191469358275165202e-01
9.686806699340908544e-01,-3.230503828061916938e-01
9.678730439770754090e-01,-3.269437735404528422e-01
9.670556845432243254e-01,-3.308270066980448787e-01
9.662286170264792196e-01,-3.346999804670677814e-01
9.653918670753115494e-01,-3.385625925617255505e-01
9.645454605939072223e-01,-3.424147402284505315e-01
9.636894237433361043e-01,-3.462563202524124861e-01
9.628237829427050976e-01,-3.500872289644218482e-01
9.619485648702940095e-01,-3.539073622482362125e-01
9.610637964646734366e-01,-3.577166155482798260e-01
9.601695049258027748e-01,-3.615148838777852425e-01
9.592657177161083570e-01,-3.653020618273658537e-01
9.583524625615399417e-01,-3.690780435740294019e-01
9.574297674526048851e-01,-3.728427228906409097e-01
9.564976606453783337e-01,-3.765959931558442997e-01
9.555561706624887686e-01,-3.803377473644515283e-01
9.546053262940776829e-01,-3.840678781383080609e-01
9.536451565987319468e-01,-3.877862777376434589e-01
9.526756909043878618e-01,-3.914928380729153501e-01
9.516969588092055732e-01,-3.951874507171550532e-01
9.507089901824127276e-01,-3.988700069188232944e-01
9.497118151651157136e-01,-4.025403976151833985e-01
9.487054641710777059e-01,-4.061985134461997271e-01
9.476899678874621813e-01,-4.098442447689690793e-01
9.466653572755397983e-01,-4.134774816726914382e-01
9.456316635713580832e-01,-4.170981139941872251e-01
9.445889182863725919e-01,-4.207060313339673341e-01
9.435371532080376600e-01,-4.243011230728619965e-01
9.424764004003555184e-01,-4.278832783892139169e-01
9.414066922043824448e-01,-4.314523862766408424e-01
9.403280612386908377e-01,-4.350083355623728942e-01
9.392405403997848845e-01,-4.385510149261678814e-01
9.381441628624694884e-01,-4.420803129198094816e-01
9.370389620801700126e-01,-4.455961179871905098e-01
9.359249717852020645e-01,-4.490983184849847709e-01
9.348022259889896546e-01,-4.525868027039088859e-01
9.336707589822298425e-01,-4.560614588905763100e-01
9.325306053350034263e-01,-4.595221752699434337e-01
9.313817998968285661e-01,-4.629688400683488747e-01
9.302243777966576754e-01,-4.664013415371446869e-01
9.290583744428148050e-01,-4.698195679769185951e-01
9.278838255228725185e-01,-4.732234077623050927e-01
9.267007670034667077e-01,-4.766127493673825710e-01
9.255092351300482356e-01,-4.799874813916528704e-01
9.243092664265690761e-01,-4.833474925865988148e-01
9.231008976951026179e-01,-4.866926718828141762e-01
9.218841660153955786e-01,-4.900229084177004646e-01
9.206591087443513066e-01,-4.933380915637223807e-01
9.194257635154420294e-01,-4.966381109572149954e-01
9.181841682380489367e-01,-4.999228565277326619e-01
9.169343610967296554e-01,-5.031922185279303905e-01
9.156763805504097853e-01,-5.064460875639659188e-01
9.144102653314998275e-01,-5.096843546264113733e-01
9.131360544449338423e-01,-5.129069111216605359e-01
9.118537871671297257e-01,-5.161136489038182784e-01
9.105635030448702150e-01,-5.193044603070563481e-01
9.092652418941026271e-01,-5.224792381784202355e-01
9.079590437986565510e-01,-5.256378759110684751e-01
9.066449491088788282e-01,-5.287802674779273904e-01
9.053229984401840458e-01,-5.319063074657400803e-01
9.039932326715196531e-01,-5.350158911094909930e-01
9.026556929437459242e-01,-5.381089143271826636e-01
9.013104206579279909e-01,-5.411852737549426307e-01
8.999574574735406118e-01,-5.442448667824366648e-01
8.985968453065845685e-01,-5.472875915885631048e-01
8.972286263276131324e-01,-5.503133471774022123e-01
8.958528429596696041e-01,-5.533220334143934549e-01
8.944695378761335913e-01,-5.563135510627129632e-01
8.930787539984768042e-01,-5.592878018198216283e-01
8.916805344939272571e-01,-5.622446883541535323e-01
8.902749227730418768e-01,-5.651841143419144009e-01
8.888619624871870739e-01,-5.681059845039566625e-01
8.874416975259271645e-01,-5.710102046426999145e-01
8.860141720143204225e-01,-5.738966816790614933e-01
8.845794303101227607e-01,-5.767653236893631741e-01
8.831375170008993747e-01,-5.796160399421788068e-01
8.816884769010439049e-01,-5.824487409350860290e-01
8.802323550487062276e-01,-5.852633384312861953e-01
8.787691967026279860e-01,-5.880597454960539983e-01
8.772990473388878607e-01,-5.908378765329798110e-01
