1.357088519581845648e-02,-2.421609797553296028e-01
1.114927539826516059e-02,-2.322966886072877768e-01
8.826308512192283101e-03,-2.224081813612704406e-01
6.602226698579578834e-03,-2.124964444463923741e-01
4.477262254115654816e-03,-2.025624667133781587e-01
2.451637586981873264e-03,-1.926072393359193058e-01
5.255651936226801452e-04,-1.826317557117891344e-01
-1.300752363495211216e-03,-1.726370113637253623e-01
-3.027122477132464760e-03,-1.626240038400904031e-01
-4.653362515533368896e-03,-1.525937326153190832e-01
-6.179299841686559935e-03,-1.425471989901637426e-01
-7.604771831588197362e-03,-1.324854059917468796e-01
-8.929625891505666227e-03,-1.224093582734309960e-01
-1.015371947423997570e-02,-1.123200620145159423e-01
-1.127692009438513443e-02,-1.022185248197735458e-01
-1.229910534258286947e-02,-9.210575561882969331e-02
-1.322016289877116571e-02,-8.198276456540386226e-02
-1.403999054442520503e-02,-7.185056293641614578e-02
-1.475849617378936600e-02,-6.171016303097189015e-02
-1.537559780409908546e-02,-5.156257806923399134e-02
-1.589122358479142655e-02,-4.140882209119300245e-02
-1.630531180570335761e-02,-3.124990985534508575e-02
-1.661781090425680854e-02,-2.108685673728805110e-02
-1.682867947162968933e-02,-1.092067862824548305e-02
-1.693788625791214572e-02,-7.523918335291864684e-04
-1.694541017624743781e-02,9.416987029049935995e-03
-1.685124030595693684e-02,1.958644113081241256e-02
-1.665537589464881341e-02,2.975495353387198200e-02
-1.635782635931009449e-02,3.992150729281847277e-02
-1.595861128638190879e-02,5.008508555641157101e-02
-1.545776043081779384e-02,6.024467166927539169e-02
-1.485531371412504055e-02,7.039924927358356954e-02
-1.415132122138920527e-02,8.054780241072481695e-02
-1.334584319728195773e-02,9.068931562293870707e-02
-1.243895004105257003e-02,1.008227740549115237e-01
-1.143072230050345452e-02,1.109471635553220537e-01
-1.032125066495023433e-02,1.210614707783270877e-01
-9.110635957166962617e-03,1.311646832849766020e-01
-7.798989124317196389e-03,1.412557896445482686e-01
-6.386431227871713391e-03,1.513337795357914406e-01
-4.873093432513799297e-03,1.613976438480701492e-01
-3.259116994033097858e-03,1.714463747823952999e-01
