-5.450595358667459367e-01,-5.992488556414075074e-01
-5.510520244231600362e-01,-5.837982618680886970e-01
-5.568900070418408843e-01,-5.682877431783741606e-01
-5.625728844736246348e-01,-5.527188446328340499e-01
-5.681000729199530141e-01,-5.370931172844732870e-01
-5.734710040927977204e-01,-5.214121180242292652e-01
-5.786851252730400574e-01,-5.056774094258695840e-01
-5.837418993672987000e-01,-4.898905595903057519e-01
-5.886408049632017025e-01,-4.740531419893387888e-01
-5.933813363830950927e-01,-4.581667353088515471e-01
-5.979630037361836070e-01,-4.422329232914640196e-01
-6.023853329690982417e-01,-4.262532945786669525e-01
-6.066478659148849539e-01,-4.102294425524495858e-01
-6.107501603404094093e-01,-3.941629651764375630e-01
-6.146917899921737760e-01,-3.780554648365564985e-01
-6.184723446405393510e-01,-3.619085481812372995e-01
-6.220914301223516851e-01,-3.457238259611791764e-01
-6.255486683819634353e-01,-3.295029128686863817e-01
-6.288436975106502791e-01,-3.132474273765943895e-01
-6.319761717844162296e-01,-2.969589915768021671e-01
-6.349457617001842413e-01,-2.806392310184259165e-01
-6.377521540103685549e-01,-2.642897745455912717e-01
-6.403950517558244515e-01,-2.479122541348793562e-01
-6.428741742971731954e-01,-2.315083047324433541e-01
-6.451892573444976131e-01,-2.150795640908119699e-01
-6.473400529854057561e-01,-1.986276726053956276e-01
-6.493263297114597599e-01,-1.821542731507120871e-01
-6.511478724429669018e-01,-1.656610109163477729e-01
-6.528044825521304162e-01,-1.491495332426710785e-01
-6.542959778845571783e-01,-1.326214894563141067e-01
-6.556221927791203719e-01,-1.160785307054393173e-01
-6.567829780861748068e-01,-9.952230979480758410e-02
-6.577782011841228904e-01,-8.295448102066392548e-02
-6.586077459943294743e-01,-6.637670000545764504e-02
-6.592715129943840235e-01,-4.979062353241328620e-02
-6.597694192297081095e-01,-3.319790937996887348e-02
-6.601013983235077820e-01,-1.660021615609810763e-02
-6.602674004850687117e-01,7.968674669879549644e-07
