2.950375971297416067e-03,-2.447276797198218445e-01
5.030991740991976394e-04,-2.348004614624391029e-01
-1.844905440525193563e-03,-2.248483389606208693e-01
-4.093388830131402742e-03,-2.148723197326054546e-01
-6.242112027457457496e-03,-2.048734133381695244e-01
-8.290846160839152046e-03,-1.948526312989701803e-01
-1.023937247382885468e-02,-1.848109870176455616e-01
-1.208748234400531044e-02,-1.747494956957449663e-01
-1.383497730096275996e-02,-1.646691742505561884e-01
-1.548166904346832268e-02,-1.545710412308934079e-01
-1.702737945577725842e-02,-1.444561167319058370e-01
-1.847194062309631679e-02,-1.343254223089640487e-01
-1.981519484618595589e-02,-1.241799808906775271e-01
-2.105699465509273255e-02,-1.140208166910951226e-01
-2.219720282200368308e-02,-1.038489551211363993e-01
-2.323569237321504791e-02,-9.366542269930053233e-02
-2.417234660020805420e-02,-8.347124696169644364e-02
-2.500705906982501892e-02,-7.326745637143636247e-02
-2.573973363353938143e-02,-6.305508022743279428e-02
-2.637028443581370882e-02,-5.283514857263722081e-02
-2.689863592154008096e-02,-4.260869210175731447e-02
-2.732472284255765479e-02,-3.237674206848779185e-02
-2.764849026324253320e-02,-2.214033019228877491e-02
-2.786989356516542116e-02,-1.190048856474410638e-02
-2.798889845081286090e-02,-1.658249555530941222e-03
-2.800548094636817059e-02,8.585354281969236057e-03
-2.791962740354847830e-02,1.882929030538901122e-02
-2.773133450049458659e-02,2.907252587839471297e-02
-2.744060924171063884e-02,3.931402846598010953e-02
-2.704746895705083948e-02,4.955276573000767792e-02
-2.655194129975076145e-02,5.978770562497178614e-02
-2.595406424350104463e-02,7.001781649395885654e-02
-2.525388607856145565e-02,8.024206716478024526e-02
-2.445146540691365417e-02,9.045942704625412056e-02
-2.354687113645111129e-02,1.006688662246133514e-01
-2.254018247420497625e-02,1.108693555600166469e-01
-2.143148891860480881e-02,1.210598667831410957e-01
-2.022089025077339688e-02,1.312393725918341858e-01
-1.890849652485505558e-02,1.414068467478043489e-01
-1.749442805737701223e-02,1.515612641733288246e-01
